#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Excitation Wavelength: 784.91 nm
#Laser Current: 100 %
#Excitation Power: 75.60 mW
#ND Filter: 100 % (255/255)
#Spectrograph Center Wavelength: 800.00 cm-1
#Grating: 600 gr/mm
#Slit width: 50 um
#Exposure Time: 20 s
#Averaging: 5
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -69
#Optical Line Shaping mode: OFF
#Objective Lens: NA 0.45 20x Plan Fluor
#Measurement Mode: Point
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): 6.2
#Measurement Time:8/4/2025 3:21:58 PM
#--------------------------------------
#

wn(8/4/2025 3:21:58 PM Index:3)	8/4/2025 3:21:58 PM Index:3	wn(8/4/2025 3:20:17 PM Index:2)	8/4/2025 3:20:17 PM Index:2	wn(8/4/2025 3:18:35 PM Index:1)	8/4/2025 3:18:35 PM Index:1	
223.508073529752	0.467761745033891	223.508073529752	0.549520747252345	223.508073529752	0.752965785248141
224.481394997971	0.446982010222887	224.481394997971	0.504508390070175	224.481394997971	0.809963147539674
225.456345698611	0.459766514013952	225.456345698611	0.53386584649742	225.456345698611	0.801963578095368
226.430254361363	0.465347299098308	226.430254361363	0.532871863909752	226.430254361363	0.762919833414895
227.404011456854	0.473619670554621	227.404011456854	0.556017037497688	227.404011456854	0.769328677117629
228.376727139406	0.456204273760637	228.376727139406	0.53322685150057	228.376727139406	0.798872787437539
229.350181344967	0.478963030934593	229.350181344967	0.558075982857809	229.350181344967	0.82823502126701
230.32348408934	0.450504631376163	230.32348408934	0.521228253597554	230.32348408934	0.800827266159987
231.295745941981	0.423510785671878	231.295745941981	0.543343997838874	231.295745941981	0.812781178945827
232.268746008373	0.508371225942509	232.268746008373	0.562442347558245	232.268746008373	0.777601005813612
233.240705530234	0.467128419224965	233.240705530234	0.545544903568566	233.240705530234	0.797918241024634
234.213403059814	0.523253512764694	234.213403059814	0.572985461672152	234.213403059814	0.787509668083728
235.185949304765	0.447536097831734	235.185949304765	0.578523302755665	235.185949304765	0.812917558571665
236.157455525739	0.479675401679695	236.157455525739	0.51554845214447	236.157455525739	0.832734883111897
237.130588081927	0.471482268423461	237.130588081927	0.568441603176307	237.130588081927	0.770464989053011
238.101792186433	0.444488422719177	238.101792186433	0.533794866312635	238.101792186433	0.779873629684374
239.073733783807	0.525311676695775	239.073733783807	0.569045064747319	239.073733783807	0.815372058932865
240.044636050732	0.485295902496042	240.044636050732	0.544621987832575	240.044636050732	0.788327834870794
241.016275604788	0.473025963845735	241.016275604788	0.559957434422521	241.016275604788	0.818326469964856
241.98687617482	0.46107259146794	241.98687617482	0.551011764467293	241.98687617482	0.79028220262528
242.958213826332	0.493924362692955	242.958213826332	0.547674829113472	242.958213826332	0.821735405771
243.928512840072	0.4393429645755	243.928512840072	0.564217285512333	243.928512840072	0.728012308566394
244.898661197276	0.497961645618939	244.898661197276	0.523961640713471	244.898661197276	0.810145024030112
245.869546327691	0.431822679596279	245.869546327691	0.551615226038305	245.869546327691	0.794600187979728
246.839393339309	0.500059332018108	246.839393339309	0.561448364970577	246.839393339309	0.790236816728642
247.809976918701	0.44310310706511	247.809976918701	0.570571528721213	247.809976918701	0.733466605856223
248.780409706353	0.443815574442163	248.780409706353	0.531132459381503	248.780409706353	0.834825630492221
249.749804893954	0.477063150139768	249.749804893954	0.482925127215081	249.749804893954	0.768965035104715
250.719936341284	0.449831783099149	250.719936341284	0.608342260384351	250.719936341284	0.740829995971863
251.689030534126	0.439184681439244	251.689030534126	0.510685139483646	251.689030534126	0.764601552885666
252.657974350939	0.444884227191767	252.657974350939	0.501242434901139	252.657974350939	0.75364757240937
253.627654119722	0.415119750179349	253.627654119722	0.553674171398426	253.627654119722	0.788191455244956
254.59629715196	0.458658242164308	254.59629715196	0.538054717402448	254.59629715196	0.703149825613847
255.564789913164	0.397268929812735	255.564789913164	0.508342186717493	255.564789913164	0.781464466393907
256.533132438299	0.447338195595438	256.533132438299	0.524565188951375	256.533132438299	0.680696346157901
257.502210505383	0.387057155093509	257.502210505383	0.506815809410491	257.502210505383	0.717830998012564
258.470252525862	0.425371047366663	258.470252525862	0.502875412485657	258.470252525862	0.734557531894967
259.438144415137	0.395923233258708	259.438144415137	0.507241777186093	259.438144415137	0.679832682506234
260.406771539045	0.408984780854196	260.406771539045	0.511395114665282	260.406771539045	0.732693935933757
261.374363133391	0.389867405501682	261.374363133391	0.475505834566856	261.374363133391	0.734466649133729
262.3418047013	0.381278467772858	262.3418047013	0.501136007957407	262.3418047013	0.64947051636722
263.309981196715	0.404789214791955	263.309981196715	0.495882174279927	263.309981196715	0.713649392283954
264.277122679228	0.367227408995894	264.277122679228	0.481079209076208	264.277122679228	0.690741277085893
265.244114239975	0.382070076718039	265.244114239975	0.480156206673325	265.244114239975	0.69028675231174
266.21095591381	0.372570769375866	266.21095591381	0.48072422148539	266.21095591381	0.681241753693291
267.177647735582	0.368335680845537	267.177647735582	0.460773849547922	267.177647735582	0.685286979796063
268.144189740126	0.352226361505541	268.144189740126	0.463329829535323	268.144189740126	0.708876882155353
269.110581962268	0.351988936801158	269.110581962268	0.437167174758545	269.110581962268	0.641743595206628
270.076824436823	0.379378586978033	270.076824436823	0.474724879200436	270.076824436823	0.660924518482269
271.043801020962	0.333148605253067	271.043801020962	0.420163303825134	271.043801020962	0.658788274237345
272.009743967814	0.319493350948694	272.009743967814	0.47451193864608	272.009743967814	0.676105601551776
272.97553727149	0.394617059172769	272.97553727149	0.422861244182106	272.97553727149	0.646788753618943
273.941180966758	0.349297447061152	273.941180966758	0.453993638563439	273.941180966758	0.645516062057723
274.906675088379	0.300732257600683	274.906675088379	0.443130983617661	274.906675088379	0.609472336241804
275.872019671106	0.375776727624678	275.872019671106	0.41863683985124	275.872019671106	0.695513787214493
276.837214749674	0.348584979684099	276.837214749674	0.441107571683378	276.837214749674	0.633516652407283
277.802260358814	0.309044151525084	277.802260358814	0.476357856784954	277.802260358814	0.615017516292871
278.767156533242	0.356065742195231	278.767156533242	0.409336182305195	278.767156533242	0.686196029344368
279.731903307664	0.344270749585642	279.731903307664	0.446503365730429	279.731903307664	0.629925951078664
280.695618262243	0.340035661055314	280.695618262243	0.424849122690549	280.695618262243	0.587246008204971
281.66006647734	0.359192558875915	281.66006647734	0.428114991192694	281.66006647734	0.650924973450915
282.625247577806	0.301563389013952	282.625247577806	0.479375251306904	282.625247577806	0.656697415889059
283.589397099058	0.317633089253909	283.589397099058	0.401810462713238	283.589397099058	0.638425542161723
284.55339739368	0.341777162081932	284.55339739368	0.471104023107474	284.55339739368	0.639243708948789
285.516366724501	0.341302216041213	285.516366724501	0.457898502062434	285.516366724501	0.623471610511329
286.480068806222	0.355155372581882	286.480068806222	0.432623402929592	286.480068806222	0.626653283930396
287.443621765173	0.318622600435385	287.443621765173	0.411892075625704	287.443621765173	0.654288412392458
288.407025635963	0.333109082784979	288.407025635963	0.430386963774062	288.407025635963	0.584427976798818
289.369399226871	0.310231564942856	289.369399226871	0.416151926715516	289.369399226871	0.65965182692105
290.332505161452	0.394221254700178	290.332505161452	0.418459346055831	290.332505161452	0.593745734668944
291.295462111608	0.292380744576242	291.295462111608	0.451224718021683	291.295462111608	0.644379750122342
292.258270111904	0.392519276141648	292.258270111904	0.470181020704591	292.258270111904	0.612426747273795
293.220048515559	0.289412211031813	293.220048515559	0.396414668666187	293.220048515559	0.649652281889696
294.183439401142	0.375618444488423	294.183439401142	0.450976244041489	294.183439401142	0.626835160420835
295.145800759161	0.32467842819241	295.145800759161	0.417465363468163	295.145800759161	0.649652281889696
296.107133032639	0.331130060422027	296.107133032639	0.465459755080229	296.107133032639	0.634789343968503
297.069196937882	0.357688482553681	297.069196937882	0.440042608910925	297.069196937882	0.627516947582064
298.03023209962	0.369325192027014	298.03023209962	0.458005015673057	298.03023209962	0.629925951078664
298.991998689973	0.326855352791658	298.991998689973	0.453248129955965	298.991998689973	0.65419752963122
299.952736877687	0.363427647406244	299.952736877687	0.484629084984385	299.952736877687	0.643107169529085
300.914206290952	0.363348505838116	300.914206290952	0.448455797479926	300.914206290952	0.640516289542046
301.875527099352	0.376291292765436	301.875527099352	0.468193142196147	301.875527099352	0.674469378945605
302.835820016169	0.3740748456981	302.835820016169	0.4740149040188	302.835820016169	0.649243253980143
303.796843854056	0.368691866218088	303.796843854056	0.506034767377178	303.796843854056	0.650288572186324
304.75771919036	0.396516939967594	304.75771919036	0.488498415057541	304.75771919036	0.696286568104922
305.717567145763	0.340866792468583	305.717567145763	0.462761814723258	305.717567145763	0.637334616122979
306.678145717937	0.372531150275826	306.678145717937	0.499077062597286	306.678145717937	0.659242799011497
307.6376972494	0.367464833700277	307.6376972494	0.524174667934719	307.6376972494	0.645697938548162
308.597979194903	0.382940827231348	308.597979194903	0.457259507065583	308.597979194903	0.66333352197887
309.557234439721	0.354245002968534	309.557234439721	0.454739060504021	309.557234439721	0.610290392060908
310.51721989593	0.364971342828518	310.51721989593	0.479197757511495	310.51721989593	0.661424429153059
311.476178991308	0.345656065239709	311.476178991308	0.485516553961429	311.476178991308	0.684105281964044
312.434990131133	0.361488244143331	312.434990131133	0.463010288703452	312.434990131133	0.579200941896065
313.394531178579	0.367306550564021	313.394531178579	0.474298911424833	313.394531178579	0.648606852715553
314.353046374586	0.364219256351425	314.353046374586	0.48022718685811	314.353046374586	0.678469108183776
315.312291275777	0.38032847905947	315.312291275777	0.50252042489484	315.312291275777	0.612517630035033
316.271388087513	0.398416820762418	316.271388087513	0.48835645468797	316.271388087513	0.643516197438638
317.229459556978	0.39584409169058	317.229459556978	0.486404022938473	317.229459556978	0.716149278541792
318.187383276259	0.350682762715219	318.187383276259	0.493219767348794	318.187383276259	0.600654489042469
319.145159279527	0.40292895309717	319.145159279527	0.515654965755094	319.145159279527	0.643879839451552
320.103664482293	0.395566951254205	320.103664482293	0.474263377998994	320.103664482293	0.711058623264877
321.061145020833	0.424302394617059	321.061145020833	0.49946749694705	321.061145020833	0.660742641991831
322.018477945856	0.399327093743816	322.018477945856	0.543237484228251	322.018477945856	0.660969904378907
322.975663291498	0.374628933306946	322.975663291498	0.536457273243768	322.975663291498	0.703604350388
323.932701091879	0.461428873472442	323.932701091879	0.487788439875905	323.932701091879	0.659424564533973
324.89046758668	0.41927569714155	324.89046758668	0.551792719833714	324.89046758668	0.705876974258762
325.848086334239	0.449554739294726	325.848086334239	0.58622651614303	325.848086334239	0.713149370645201
326.804681433465	0.494676449170047	326.804681433465	0.566560151611595	326.804681433465	0.736375630991576
327.761129123879	0.485652087868593	327.761129123879	0.632481416559954	327.761129123879	0.712649459974411
328.717429439554	0.509360737123986	328.717429439554	0.620589332267562	328.717429439554	0.76073809230537
329.673582414549	0.523134752096527	329.673582414549	0.631984381932674	329.673582414549	0.740875381868501
330.629588082913	0.497763743382644	330.629588082913	0.659815461052917	330.629588082913	0.718331019651317
331.585446478684	0.470413615673857	331.585446478684	0.573446962873593	331.585446478684	0.754329359570598
332.541157635891	0.407045280959331	332.541157635891	0.579801206082473	332.541157635891	0.684741572260673
333.496721588554	0.467484701229468	333.496721588554	0.528292558654961	333.496721588554	0.71387665467103
334.452138370678	0.405066258596378	334.452138370678	0.576570871006168	334.452138370678	0.694877496917865
335.407408016259	0.416702968069711	335.407408016259	0.541640040069571	335.407408016259	0.665924290997946
336.363405146225	0.444607183387344	336.363405146225	0.561022397194974	336.363405146225	0.662469858327202
337.318380486009	0.427745874202207	337.318380486009	0.501739469528419	337.318380486009	0.66806053524287
338.273208791214	0.46697013608871	338.273208791214	0.621441267818767	338.273208791214	0.758101937389656
339.227890095788	0.480308727488621	339.227890095788	0.592225771761092	339.227890095788	0.701649871665551
340.182424433682	0.485652087868593	340.182424433682	0.567163699849499	340.182424433682	0.730466808927595
341.136811838827	0.483475163269345	341.136811838827	0.575399394623091	341.136811838827	0.735057442565757
342.091052345148	0.511775183059569	342.091052345148	0.678132768738975	342.091052345148	0.762101666627828
343.045145986556	0.494676449170047	343.045145986556	0.610578612872989	343.045145986556	0.737648322552796
343.998219286448	0.533504809952009	343.998219286448	0.645012409182305	343.998219286448	0.723376178063631
344.952019434146	0.491114208916733	344.952019434146	0.651863687018465	344.952019434146	0.7615108731958
345.905672818579	0.497328319810014	345.905672818579	0.613099059434551	345.905672818579	0.750965809661093
346.860052580974	0.48537504406417	346.860052580974	0.576180349989511	346.860052580974	0.756238341428446
347.81341240616	0.475875736721997	347.81341240616	0.667767148420476	347.81341240616	0.738193730088186
348.765752730947	0.516247792926232	348.765752730947	0.618246379501408	348.765752730947	0.778146413349002
349.71881940093	0.482050228515238	349.71881940093	0.559495933221079	349.71881940093	0.703058942852609
350.6717394769	0.468474212410944	350.6717394769	0.594852731933279	350.6717394769	0.728375950579308
351.624512992679	0.466890994520582	351.624512992679	0.575328414438306	351.624512992679	0.730375926166356
352.576267680057	0.460993449899812	352.576267680057	0.591125362229693	352.576267680057	0.730194049675918
353.528748311002	0.443894716010291	353.528748311002	0.556691565920377	353.528748311002	0.650788593825077
354.481082483122	0.444923846291807	354.481082483122	0.560383402198124	354.481082483122	0.689332316866797
355.432398330364	0.459331090441322	355.432398330364	0.57937523830687	355.432398330364	0.673378452906861
356.384439820195	0.410093052703839	356.384439820195	0.542669556083078	356.384439820195	0.716740182941783
357.337206584245	0.456995882705818	357.337206584245	0.556940039900571	357.337206584245	0.707967832607048
358.288083760939	0.430397744842173	358.288083760939	0.550550263265852	358.288083760939	0.763692503337361
359.239686279334	0.507817138333663	359.239686279334	0.571458997698257	359.239686279334	0.659560944159812
360.191142541382	0.43225810316891	360.191142541382	0.585232533555362	360.191142541382	0.71805826039964
361.14158148464	0.501444647672175	361.14158148464	0.606034841044036	361.14158148464	0.729466876618052
362.092745468992	0.425489808034831	362.092745468992	0.571458997698257	362.092745468992	0.723194412541155
363.042892469482	0.50916283488769	363.042892469482	0.589882905661831	363.042892469482	0.712422197587335
363.99376431079	0.481931564479022	363.99376431079	0.587255945489645	363.99376431079	0.744329814539244
364.943619503005	0.433959985095488	364.943619503005	0.573198488893399	364.943619503005	0.674878406855157
365.894199335846	0.45984565558208	365.894199335846	0.616116453956502	365.894199335846	0.689241434105559
366.843762854192	0.488026914704136	366.843762854192	0.563933278106301	366.843762854192	0.734966559804519
367.794920973229	0.508885791083267	367.794920973229	0.593361714718331	367.794920973229	0.717058328090097
368.744192818516	0.495191014310805	368.744192818516	0.618814394313473	368.744192818516	0.73246667354668
369.694188904201	0.491470394289284	369.694188904201	0.617358910524364	369.694188904201	0.723467060824869
370.643169344254	0.537700376014249	370.643169344254	0.614696503593231	370.643169344254	0.759920036486266
371.592004198719	0.558282208588957	371.592004198719	0.684948513149296	371.592004198719	0.766419651982276
372.541562993736	0.587571739560657	372.541562993736	0.653461131177145	372.541562993736	0.78555518936128
373.490106644147	0.649633900189244	373.490106644147	0.797160125273526	373.490106644147	0.796191024689262
374.438504809468	0.699267742399317	374.438504809468	0.805821787822721	374.438504809468	0.911185792549833
375.387626615682	0.73599841678211	375.387626615682	0.853496638602916	375.387626615682	0.971228559602557
376.335733777947	0.807203602748367	376.335733777947	0.85949598088787	376.335733777947	0.896231971867402
377.284564381402	0.8188403122217	377.284564381402	1	377.284564381402	0.965819759177328
378.233249367064	0.829645793649812	378.233249367064	0.98313808943616	378.233249367064	0.99395479831018
379.180920209214	0.831981001385316	379.180920209214	0.964430347400338	379.180920209214	1
380.128445767024	0.77993271323966	380.128445767024	0.978842704920509	380.128445767024	0.944047955914648
381.075826073902	0.64769440029438	381.075826073902	0.891728784800603	381.075826073902	0.856415557264462
382.023929323121	0.6431031263915	382.023929323121	0.794959219543835	382.023929323121	0.822644455319305
382.971019095254	0.585276054293242	382.971019095254	0.761625832765918	382.971019095254	0.784055235412984
383.917963716642	0.524836730655056	383.917963716642	0.720944306858346	383.917963716642	0.775782906717002
384.864763220654	0.492697426807095	384.864763220654	0.633688339701978	384.864763220654	0.682559831151148
385.811417640645	0.485098000259747	385.811417640645	0.58335108199065	385.811417640645	0.705922471123362
386.758794504727	0.431308114455521	386.758794504727	0.61711043654417	386.758794504727	0.654288412392458
387.706026085534	0.426004373175589	387.706026085534	0.52335817914246	387.706026085534	0.70787694984581
388.652245187744	0.410132575171928	388.652245187744	0.53958109470945	388.652245187744	0.615790186215338
389.598319339317	0.369285572926974	389.598319339317	0.514980523999298	389.598319339317	0.640970814316199
390.544248573553	0.357807243221848	390.544248573553	0.434682261622821	390.544248573553	0.59947279121045
391.490032923752	0.366633702287008	391.490032923752	0.532019928358547	391.490032923752	0.572610332670855
392.435672423195	0.335206769184148	392.435672423195	0.453354643566589	392.435672423195	0.642470768264494
393.381167105157	0.30920243466134	393.381167105157	0.488107894040884	393.381167105157	0.586518835147105
394.326517002904	0.327449059500544	394.326517002904	0.439439147339914	394.326517002904	0.552247600595232
395.271722149688	0.356540688235949	395.271722149688	0.454845574114645	395.271722149688	0.597972837262154
396.216782578751	0.37193744356694	396.216782578751	0.427156542030864	396.216782578751	0.629062287426997
397.161698323329	0.328913516722739	397.161698323329	0.489492397645209	397.161698323329	0.567837822542254
398.107335318306	0.360973679002573	398.107335318306	0.476215809748491	398.107335318306	0.568837754851797
399.051961661031	0.382188837386206	399.051961661031	0.505289345436596	399.051961661031	0.59574559928803
399.996443418941	0.329784267236048	399.996443418941	0.424991169727012	399.996443418941	0.595336571378477
400.940780625226	0.340787650900455	400.940780625226	0.490202372826844	400.940780625226	0.61983541231811
401.884973313072	0.376330911865476	401.884973313072	0.41941779521766	401.884973313072	0.529112333978057
402.829021515648	0.337462931983475	402.829021515648	0.493148787164009	402.829021515648	0.628380500265768
403.772060159243	0.343756184444884	403.772060159243	0.464998253878788	403.772060159243	0.57411028661915
404.715819623118	0.360182070057392	404.715819623118	0.467838154605329	404.715819623118	0.582018973302218
405.659434701151	0.337937878024194	405.659434701151	0.45793394882138	405.659434701151	0.536975634764487
406.602905426473	0.338689867869335	406.602905426473	0.449556293678218	406.602905426473	0.60601790357106
407.547096409833	0.351593132328567	407.547096409833	0.44710682730144	407.547096409833	0.579519087044379
408.489413951462	0.329230179627202	408.489413951462	0.463258762683646	408.489413951462	0.612244870783356
409.432451817343	0.340510607096032	409.432451817343	0.454384072913203	409.432451817343	0.525157990636523
410.375345462939	0.291114189590342	410.375345462939	0.448136343314947	410.375345462939	0.595063812126801
411.318094921333	0.338848247637542	411.318094921333	0.453106169586395	411.318094921333	0.526930592868533
412.259836308725	0.341064694704878	412.259836308725	0.418175338649798	412.259836308725	0.510840460250721
413.202297624	0.327369917932416	413.202297624	0.448349283869302	413.202297624	0.630653124136531
414.144614851226	0.32384720014719	414.144614851226	0.433155884315819	414.144614851226	0.565247053523177
415.085924502615	0.349851534669998	415.085924502615	0.459140958630296	415.085924502615	0.494704830768309
416.027953784846	0.308331684148031	416.027953784846	0.426872534624832	416.027953784846	0.618517334860253
416.970702334957	0.358875895971453	416.970702334957	0.440930077887969	416.970702334957	0.578700920257312
417.911580415353	0.326617831455324	417.911580415353	0.438196690772052	417.911580415353	0.569474156116388
418.85317782964	0.332119571603503	418.85317782964	0.444302460000738	418.85317782964	0.576519290115751
419.79463135394	0.422165089117851	419.79463135394	0.462300313521816	419.79463135394	0.557065607588433
420.735078291795	0.325034613564961	420.735078291795	0.488675908852949	420.735078291795	0.600245461132916
421.676244266862	0.386107263012072	421.676244266862	0.505360325621381	421.676244266862	0.594245756307696
422.616403984863	0.381911696949832	422.616403984863	0.466844172017661	422.616403984863	0.616335593750728
423.557282542419	0.364377636119632	423.557282542419	0.481434196667025	423.557282542419	0.555838412891814
424.497155172119	0.421175577936374	424.497155172119	0.511075660500303	424.497155172119	0.667787775991194
425.437746443804	0.376291292765436	425.437746443804	0.526056119499431	425.437746443804	0.588745962153267
426.377332116685	0.473065486313823	426.377332116685	0.495136665672453	426.377332116685	0.668742322404099
427.318498041801	0.439540866811795	427.318498041801	0.55040821622939	427.318498041801	0.667560513604117
428.257796757778	0.433128853682218	428.257796757778	0.554455126764847	428.257796757778	0.580519019353922
429.197813720742	0.499703146645557	429.197813720742	0.588640449093969	429.197813720742	0.683423494802816
430.136825742678	0.525351295795814	430.136825742678	0.619453302643431	430.136825742678	0.731512238101738
431.075694532505	0.530615514607659	431.075694532505	0.597941106640014	431.075694532505	0.636425566574674
432.015281273394	0.557926023216406	432.015281273394	0.674689406441421	432.015281273394	0.781828108406822
432.953863565976	0.668830417109885	432.953863565976	0.720802259821883	432.953863565976	0.737557328823595
433.893163612405	0.574945615537799	433.893163612405	0.753461118177111	433.893163612405	0.754783884344751
434.831459538855	0.66985945075945	434.831459538855	0.741817594531804	434.831459538855	0.800145478998758
435.769612397005	0.588205065369582	435.769612397005	0.729676949592325	435.769612397005	0.69819554996277
436.708482713382	0.579655650108846	436.708482713382	0.680120733914311	436.708482713382	0.804872492262759
437.647209764405	0.551513913454878	437.647209764405	0.738338698808413	437.647209764405	0.737557328823595
438.584933351629	0.571620799988868	438.584933351629	0.604863364660959	438.584933351629	0.65837913535983
439.522514001432	0.476508965898971	439.522514001432	0.666773165832808	439.522514001432	0.703967992400914
440.460811715515	0.517474728812092	440.460811715515	0.575434841382037	440.460811715515	0.660015468933964
441.39810645744	0.431426875123689	441.39810645744	0.621263774023358	441.39810645744	0.635516517026369
442.335258359979	0.431664396460024	442.335258359979	0.578665263125235	442.335258359979	0.644288867361104
443.272267455784	0.456560459133188	443.272267455784	0.51764293093043	443.272267455784	0.632334843607302
444.209133777495	0.417850762387443	444.209133777495	0.57859428294045	444.209133777495	0.654015764108744
445.145857357738	0.452087849266525	445.145857357738	0.5165069013063	445.145857357738	0.596836525326773
446.084156595003	0.364812963060311	446.084156595003	0.563507310330698	446.084156595003	0.615881068976576
447.020594528405	0.460637264527261	447.020594528405	0.540539630538172	447.020594528405	0.643516197438638
447.956889818232	0.460637264527261	447.956889818232	0.556372025088505	447.956889818232	0.617244643299033
448.893042497071	0.438511736530279	448.893042497071	0.515583985570309	448.893042497071	0.644652509374019
449.829052597504	0.424342013717099	449.829052597504	0.545118935792963	449.829052597504	0.620744461866415
450.764920152102	0.45731244897833	450.764920152102	0.522222236185222	450.764920152102	0.63797101738757
451.700645193425	0.4632099935991	451.700645193425	0.591586776764242	451.700645193425	0.687286955383111
452.636227754021	0.435305778281466	452.636227754021	0.542350015251206	452.636227754021	0.621062717982691
453.571667866432	0.48953099102637	453.571667866432	0.58494852614933	453.571667866432	0.673742094919776
454.506965563187	0.521828578010588	454.506965563187	0.631700374526642	454.506965563187	0.684787069125273
455.4429787521	0.530615514607659	455.4429787521	0.619666329864679	455.4429787521	0.690741277085893
456.377991584517	0.521512011738076	456.377991584517	0.599822558204727	456.377991584517	0.712922108258125
457.312862098841	0.559667524243024	457.312862098841	0.687752967116891	457.312862098841	0.660333614082278
