#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Excitation Wavelength: 784.91 nm
#Laser Current: 100 %
#Excitation Power: 75.48 mW
#ND Filter: 100 % (255/255)
#Spectrograph Center Wavelength: 800.00 cm-1
#Grating: 600 gr/mm
#Slit width: 50 um
#Exposure Time: 20 s
#Averaging: 5
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -69
#Optical Line Shaping mode: OFF
#Objective Lens: NA 0.45 20x Plan Fluor
#Measurement Mode: Point
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): 6.2
#Measurement Time:8/4/2025 2:32:51 PM
#--------------------------------------
#

wn(8/4/2025 2:32:51 PM Index:3)	8/4/2025 2:32:51 PM Index:3	wn(8/4/2025 2:31:09 PM Index:2)	8/4/2025 2:31:09 PM Index:2	wn(8/4/2025 2:29:28 PM Index:1)	8/4/2025 2:29:28 PM Index:1	
204.97008218335	6405.7998046875	204.97008218335	4161.39990234375	204.97008218335	4726.7998046875
205.947181811507	6662.60009765625	205.947181811507	4383.60009765625	205.947181811507	4778.2001953125
206.924129126919	6666.2001953125	206.924129126919	4347.39990234375	206.924129126919	4727.60009765625
207.900924165197	6727	207.900924165197	4351.7998046875	207.900924165197	4682.2001953125
208.877566961941	6812.60009765625	208.877566961941	4185	208.877566961941	4889.2001953125
209.854057552742	6680.7998046875	209.854057552742	4422	209.854057552742	4757.7998046875
210.830395973177	6581.39990234375	210.830395973177	4409	210.830395973177	4652
211.806582258812	6583.39990234375	211.806582258812	4238.7998046875	211.806582258812	4624
212.782616445205	6565.2001953125	212.782616445205	4388.39990234375	212.782616445205	4713.39990234375
213.75939052954	6766.39990234375	213.75939052954	4317.60009765625	213.75939052954	4829.60009765625
214.734228662433	6377.60009765625	214.734228662433	4344.60009765625	214.734228662433	4579
215.709806764324	6798.39990234375	215.709806764324	4478.7998046875	215.709806764324	4673.39990234375
216.685232909087	6471.39990234375	216.685232909087	4060.60009765625	216.685232909087	4662.39990234375
217.660507132221	6698	217.660507132221	4288.7998046875	217.660507132221	4665.60009765625
218.635629469218	6578.7998046875	218.635629469218	4425	218.635629469218	4709.60009765625
219.610599955553	6529	219.610599955553	4145.60009765625	219.610599955553	4500.60009765625
220.584527636895	6646.60009765625	220.584527636895	4437.39990234375	220.584527636895	4745.2001953125
221.559194667025	6461.7998046875	221.559194667025	4087.80004882813	221.559194667025	4708.2001953125
222.533709952831	6574.60009765625	222.533709952831	4573.2001953125	222.533709952831	4670
223.508073529752	6812.60009765625	223.508073529752	4144.2001953125	223.508073529752	4605
224.481394997971	6569	224.481394997971	4316	224.481394997971	4912.60009765625
225.456345698611	6767.7998046875	225.456345698611	4248	225.456345698611	4601
226.430254361363	6600.7998046875	226.430254361363	4370.39990234375	226.430254361363	4594.60009765625
227.404011456854	6728	227.404011456854	4299.39990234375	227.404011456854	4737.60009765625
228.376727139406	6493	228.376727139406	4169.2001953125	228.376727139406	4579.7998046875
229.350181344967	6527.60009765625	229.350181344967	4309	229.350181344967	4679.39990234375
230.32348408934	6734.7998046875	230.32348408934	4310.7998046875	230.32348408934	4892.7998046875
231.295745941981	6516.7998046875	231.295745941981	4158.7998046875	231.295745941981	4654.60009765625
232.268746008373	6555	232.268746008373	4253	232.268746008373	4767.7998046875
233.240705530234	6970.7998046875	233.240705530234	4175.60009765625	233.240705530234	4752.39990234375
234.213403059814	6458	234.213403059814	4334.2001953125	234.213403059814	4531.2001953125
235.185949304765	6528.39990234375	235.185949304765	4218.60009765625	235.185949304765	4730.2001953125
236.157455525739	6576.60009765625	236.157455525739	4058.19995117188	236.157455525739	4603
237.130588081927	6602.2001953125	237.130588081927	4281	237.130588081927	4651.2001953125
238.101792186433	6819.60009765625	238.101792186433	4123.60009765625	238.101792186433	4690
239.073733783807	6641.7998046875	239.073733783807	4366	239.073733783807	4672.2001953125
240.044636050732	6616.7998046875	240.044636050732	4112.7998046875	240.044636050732	4648.60009765625
241.016275604788	6477	241.016275604788	4200	241.016275604788	4549.2001953125
241.98687617482	6556.60009765625	241.98687617482	4405.2001953125	241.98687617482	4855.60009765625
242.958213826332	6612.39990234375	242.958213826332	4078.19995117188	242.958213826332	4837.2001953125
243.928512840072	6854.7998046875	243.928512840072	4283	243.928512840072	4503
244.898661197276	6720.7998046875	244.898661197276	4165.39990234375	244.898661197276	4785.7998046875
245.869546327691	6522	245.869546327691	4196.7998046875	245.869546327691	4806.2001953125
246.839393339309	6615.60009765625	246.839393339309	4190.2001953125	246.839393339309	4655.39990234375
247.809976918701	6743.7998046875	247.809976918701	4220.7998046875	247.809976918701	4853.39990234375
248.780409706353	7022.60009765625	248.780409706353	4273.39990234375	248.780409706353	4653.7998046875
249.749804893954	6496.7998046875	249.749804893954	4203.60009765625	249.749804893954	4981.2001953125
250.719936341284	6897.60009765625	250.719936341284	4277.60009765625	250.719936341284	4674.7998046875
251.689030534126	6606	251.689030534126	4187	251.689030534126	4758.2001953125
252.657974350939	6769.60009765625	252.657974350939	4433	252.657974350939	4963.2001953125
253.627654119722	6789	253.627654119722	4056.80004882813	253.627654119722	4670.60009765625
254.59629715196	6749.7998046875	254.59629715196	4205.7998046875	254.59629715196	4709.7998046875
255.564789913164	6647	255.564789913164	4189.39990234375	255.564789913164	4552.7998046875
256.533132438299	6730.39990234375	256.533132438299	4227.7998046875	256.533132438299	4697
257.502210505383	6416.2001953125	257.502210505383	4065	257.502210505383	4546.60009765625
258.470252525862	7002.39990234375	258.470252525862	4324	258.470252525862	4904
259.438144415137	6711.7998046875	259.438144415137	4109.7998046875	259.438144415137	4517.39990234375
260.406771539045	6599	260.406771539045	4322.39990234375	260.406771539045	4780
261.374363133391	6627.39990234375	261.374363133391	4249.39990234375	261.374363133391	4702.7998046875
262.3418047013	6834.7998046875	262.3418047013	3890.39990234375	262.3418047013	4617.39990234375
263.309981196715	6442.60009765625	263.309981196715	4184	263.309981196715	4608.60009765625
264.277122679228	6744.7998046875	264.277122679228	4203.60009765625	264.277122679228	4588.2001953125
265.244114239975	6395.7998046875	265.244114239975	4098	265.244114239975	4607.60009765625
266.21095591381	6633.39990234375	266.21095591381	4008.80004882813	266.21095591381	4574.2001953125
267.177647735582	6639.39990234375	267.177647735582	3933.80004882813	267.177647735582	4614.39990234375
268.144189740126	6537	268.144189740126	3995	268.144189740126	4469.39990234375
269.110581962268	6655.39990234375	269.110581962268	4210.2001953125	269.110581962268	4466.7998046875
270.076824436823	6473.39990234375	270.076824436823	3932	270.076824436823	4613.7998046875
271.043801020962	6590.39990234375	271.043801020962	4006.19995117188	271.043801020962	4447.2001953125
272.009743967814	6447.7998046875	272.009743967814	4033	272.009743967814	4540.7998046875
272.97553727149	6514.7998046875	272.97553727149	3937.19995117188	272.97553727149	4609.60009765625
273.941180966758	6722.60009765625	273.941180966758	4133.2001953125	273.941180966758	4483.7998046875
274.906675088379	6200.7998046875	274.906675088379	4190.7998046875	274.906675088379	4567.7998046875
275.872019671106	6724	275.872019671106	3974.39990234375	275.872019671106	4604.60009765625
276.837214749674	6565	276.837214749674	4101.60009765625	276.837214749674	4416.39990234375
277.802260358814	6431.39990234375	277.802260358814	4085.39990234375	277.802260358814	4474.60009765625
278.767156533242	6342.39990234375	278.767156533242	4019.80004882813	278.767156533242	4664.2001953125
279.731903307664	6790.7998046875	279.731903307664	4074.80004882813	279.731903307664	4604.39990234375
280.695618262243	6260	280.695618262243	4071.19995117188	280.695618262243	4614
281.66006647734	6766.60009765625	281.66006647734	3998	281.66006647734	4512.39990234375
282.625247577806	6485.60009765625	282.625247577806	4071.39990234375	282.625247577806	4608.7998046875
283.589397099058	6541	283.589397099058	3927.80004882813	283.589397099058	4605.2001953125
284.55339739368	6565	284.55339739368	4132.7998046875	284.55339739368	4511.60009765625
285.516366724501	6462.2001953125	285.516366724501	4047.39990234375	285.516366724501	4493
286.480068806222	6743.39990234375	286.480068806222	4068.19995117188	286.480068806222	4621
287.443621765173	6585.7998046875	287.443621765173	4064.39990234375	287.443621765173	4574.39990234375
288.407025635963	6618.60009765625	288.407025635963	4085.60009765625	288.407025635963	4642
289.369399226871	6599.7998046875	289.369399226871	4116.7998046875	289.369399226871	4544.60009765625
290.332505161452	6456.60009765625	290.332505161452	4104.60009765625	290.332505161452	4639
291.295462111608	6504	291.295462111608	3947	291.295462111608	4419.39990234375
292.258270111904	6983.7998046875	292.258270111904	4272.2001953125	292.258270111904	4825.7998046875
293.220048515559	6451.60009765625	293.220048515559	4055.60009765625	293.220048515559	4573.7998046875
294.183439401142	6740.2001953125	294.183439401142	4349	294.183439401142	4507.39990234375
295.145800759161	6623.60009765625	295.145800759161	3968.19995117188	295.145800759161	4876.60009765625
296.107133032639	6649	296.107133032639	4258	296.107133032639	4695.2001953125
297.069196937882	6709.39990234375	297.069196937882	4093.80004882813	297.069196937882	4779.60009765625
298.03023209962	6936.7998046875	298.03023209962	4120	298.03023209962	4782.60009765625
298.991998689973	6655.60009765625	298.991998689973	4313.7998046875	298.991998689973	4887.60009765625
299.952736877687	7163.39990234375	299.952736877687	4157.60009765625	299.952736877687	4895.7998046875
300.914206290952	7024.39990234375	300.914206290952	4275	300.914206290952	4888.7998046875
301.875527099352	6743	301.875527099352	4149.60009765625	301.875527099352	5056.60009765625
302.835820016169	7323.60009765625	302.835820016169	4370.60009765625	302.835820016169	4874.60009765625
303.796843854056	7028.60009765625	303.796843854056	4341.39990234375	303.796843854056	5142.39990234375
304.75771919036	7195.7998046875	304.75771919036	4213.39990234375	304.75771919036	5248.2001953125
305.717567145763	7065.60009765625	305.717567145763	4372.2001953125	305.717567145763	4988.39990234375
306.678145717937	7181.2001953125	306.678145717937	4268.2001953125	306.678145717937	5074.2001953125
307.6376972494	7048.39990234375	307.6376972494	4225.39990234375	307.6376972494	4920.39990234375
308.597979194903	7104.2001953125	308.597979194903	4212	308.597979194903	5044.2001953125
309.557234439721	6914	309.557234439721	4148.39990234375	309.557234439721	4763.7998046875
310.51721989593	7373.2001953125	310.51721989593	4211.7998046875	310.51721989593	5278.2001953125
311.476178991308	7160.60009765625	311.476178991308	4249.2001953125	311.476178991308	4976.39990234375
312.434990131133	6744.2001953125	312.434990131133	4314	312.434990131133	4931.60009765625
313.394531178579	7475.2001953125	313.394531178579	4073.19995117188	313.394531178579	4966.7998046875
314.353046374586	6859	314.353046374586	4263.39990234375	314.353046374586	5077.39990234375
315.312291275777	7278.7998046875	315.312291275777	4410.2001953125	315.312291275777	5121.39990234375
316.271388087513	7165.7998046875	316.271388087513	4238.2001953125	316.271388087513	5150.7998046875
317.229459556978	7108.39990234375	317.229459556978	4311.39990234375	317.229459556978	5187.60009765625
318.187383276259	7116.60009765625	318.187383276259	4157.7998046875	318.187383276259	5120.7998046875
319.145159279527	7418.60009765625	319.145159279527	4567.2001953125	319.145159279527	5343.39990234375
320.103664482293	7415	320.103664482293	4366.7998046875	320.103664482293	5247
321.061145020833	7922.39990234375	321.061145020833	4483.60009765625	321.061145020833	5239.2001953125
322.018477945856	6882.39990234375	322.018477945856	4345.2001953125	322.018477945856	5350.60009765625
322.975663291498	7862.60009765625	322.975663291498	4391.39990234375	322.975663291498	5439.60009765625
323.932701091879	7652.60009765625	323.932701091879	4707.60009765625	323.932701091879	5653.7998046875
324.89046758668	7696.60009765625	324.89046758668	4462	324.89046758668	5702.39990234375
325.848086334239	7906.39990234375	325.848086334239	4711.60009765625	325.848086334239	5770.60009765625
326.804681433465	8134.39990234375	326.804681433465	4530.60009765625	326.804681433465	6036
327.761129123879	8180.39990234375	327.761129123879	4717	327.761129123879	6279.39990234375
328.717429439554	8655.400390625	328.717429439554	4869.7998046875	328.717429439554	5971.2001953125
329.673582414549	8694.599609375	329.673582414549	4803.2001953125	329.673582414549	6306
330.629588082913	8735.2001953125	330.629588082913	4848.60009765625	330.629588082913	6077
331.585446478684	8067	331.585446478684	4621	331.585446478684	5848.2001953125
332.541157635891	8406.599609375	332.541157635891	4480.2001953125	332.541157635891	5813.39990234375
333.496721588554	7798.39990234375	333.496721588554	4587	333.496721588554	5307.7998046875
334.452138370678	7541	334.452138370678	4451.60009765625	334.452138370678	5500.60009765625
335.407408016259	7592.60009765625	335.407408016259	4432	335.407408016259	5473.7998046875
336.363405146225	7553.39990234375	336.363405146225	4483.60009765625	336.363405146225	5710
337.318380486009	7616.39990234375	337.318380486009	4530.39990234375	337.318380486009	5479
338.273208791214	7593	338.273208791214	4536.7998046875	338.273208791214	5759.39990234375
339.227890095788	7887.39990234375	339.227890095788	4628	339.227890095788	5956.60009765625
340.182424433682	7749	340.182424433682	4555.60009765625	340.182424433682	5816
341.136811838827	8041.7998046875	341.136811838827	4679.60009765625	341.136811838827	6097.7998046875
342.091052345148	8419	342.091052345148	4618.39990234375	342.091052345148	5795.7998046875
343.045145986556	7775.7998046875	343.045145986556	4820	343.045145986556	6219.60009765625
343.998219286448	8512.7998046875	343.998219286448	4818.60009765625	343.998219286448	6141.2001953125
344.952019434146	8233.400390625	344.952019434146	4717.7998046875	344.952019434146	5615.7998046875
345.905672818579	8048.2001953125	345.905672818579	4895	345.905672818579	6192.2001953125
346.860052580974	8297.7998046875	346.860052580974	4590	346.860052580974	5916.7998046875
347.81341240616	8056.60009765625	347.81341240616	4606.2001953125	347.81341240616	6086.7998046875
348.765752730947	8217.7998046875	348.765752730947	4829.60009765625	348.765752730947	5801
349.71881940093	7957.60009765625	349.71881940093	4658.7998046875	349.71881940093	5909.60009765625
350.6717394769	8016.7998046875	350.6717394769	4610.39990234375	350.6717394769	5976
351.624512992679	8021.39990234375	351.624512992679	4576.60009765625	351.624512992679	5489.2001953125
352.576267680057	7838.60009765625	352.576267680057	4575.60009765625	352.576267680057	5720
353.528748311002	7892.2001953125	353.528748311002	4273.2001953125	353.528748311002	5570.60009765625
354.481082483122	7598.2001953125	354.481082483122	4548.7998046875	354.481082483122	5635.7998046875
355.432398330364	7782.2001953125	355.432398330364	4577.60009765625	355.432398330364	5356.2001953125
356.384439820195	7452	356.384439820195	4506.2001953125	356.384439820195	5683.60009765625
357.337206584245	7775	357.337206584245	4495.7998046875	357.337206584245	5651
358.288083760939	8005.60009765625	358.288083760939	4278.2001953125	358.288083760939	5570.2001953125
359.239686279334	7380.60009765625	359.239686279334	4698.2001953125	359.239686279334	5559.39990234375
360.191142541382	7647.39990234375	360.191142541382	4434.39990234375	360.191142541382	5837.7998046875
361.14158148464	7925.2001953125	361.14158148464	4611.60009765625	361.14158148464	5668.2001953125
362.092745468992	8040	362.092745468992	4504.39990234375	362.092745468992	5874.7998046875
363.042892469482	7758.7998046875	363.042892469482	4697	363.042892469482	5914.2001953125
363.99376431079	8015.39990234375	363.99376431079	4463.39990234375	363.99376431079	5779.39990234375
364.943619503005	7825	364.943619503005	4514.7998046875	364.943619503005	5670
365.894199335846	7935.39990234375	365.894199335846	4580.60009765625	365.894199335846	5808.2001953125
366.843762854192	7835.60009765625	366.843762854192	4599	366.843762854192	5702.2001953125
367.794920973229	7964.39990234375	367.794920973229	4533.60009765625	367.794920973229	5832
368.744192818516	8112.7998046875	368.744192818516	4520	368.744192818516	5781.2001953125
369.694188904201	7939.2001953125	369.694188904201	4696.39990234375	369.694188904201	6095.7998046875
370.643169344254	8667.599609375	370.643169344254	4783.60009765625	370.643169344254	6154.2001953125
371.592004198719	8116.7998046875	371.592004198719	4741.7998046875	371.592004198719	6483.39990234375
372.541562993736	8926.7998046875	372.541562993736	4821.60009765625	372.541562993736	6770.2001953125
373.490106644147	8454.400390625	373.490106644147	5015.60009765625	373.490106644147	6995.60009765625
374.438504809468	9614.599609375	374.438504809468	5420.7998046875	374.438504809468	7541
375.387626615682	9839.599609375	375.387626615682	5495.2001953125	375.387626615682	7820.2001953125
376.335733777947	10576.7998046875	376.335733777947	5754.2001953125	376.335733777947	8705.7998046875
377.284564381402	10703.7998046875	377.284564381402	5779.2001953125	377.284564381402	8769.400390625
378.233249367064	11083.400390625	378.233249367064	5951	378.233249367064	8733.400390625
379.180920209214	11179.400390625	379.180920209214	5954.39990234375	379.180920209214	8711
380.128445767024	10862	380.128445767024	5802.39990234375	380.128445767024	8183.7998046875
381.075826073902	10585.599609375	381.075826073902	5280	381.075826073902	7785.60009765625
382.023929323121	10158.2001953125	382.023929323121	5413.60009765625	382.023929323121	7305.60009765625
382.971019095254	9079.7998046875	382.971019095254	5057	382.971019095254	6728.60009765625
383.917963716642	9213.400390625	383.917963716642	5046.2001953125	383.917963716642	6655.2001953125
384.864763220654	8506.400390625	384.864763220654	4545.39990234375	384.864763220654	6307.2001953125
385.811417640645	8357.599609375	385.811417640645	4654.7998046875	385.811417640645	5878.7998046875
386.758794504727	7962.7998046875	386.758794504727	4426.2001953125	386.758794504727	5592.2001953125
387.706026085534	7723.60009765625	387.706026085534	4549.7998046875	387.706026085534	5400.2001953125
388.652245187744	7820.2001953125	388.652245187744	4215.7998046875	388.652245187744	5463.39990234375
389.598319339317	7180.60009765625	389.598319339317	4197.60009765625	389.598319339317	4904
390.544248573553	7196	390.544248573553	4129.2001953125	390.544248573553	5235.7998046875
391.490032923752	7270.2001953125	391.490032923752	4067.80004882813	391.490032923752	5079
392.435672423195	6932.60009765625	392.435672423195	4113.60009765625	392.435672423195	4979.7998046875
393.381167105157	7051.39990234375	393.381167105157	4020.80004882813	393.381167105157	4949.2001953125
394.326517002904	7062	394.326517002904	4168	394.326517002904	4927.7998046875
395.271722149688	6926.60009765625	395.271722149688	4007	395.271722149688	4980.60009765625
396.216782578751	7060.2001953125	396.216782578751	4052.19995117188	396.216782578751	4831.39990234375
397.161698323329	7145	397.161698323329	4189.2001953125	397.161698323329	5207
398.107335318306	6795.7998046875	398.107335318306	3962.39990234375	398.107335318306	4657.2001953125
399.051961661031	7259	399.051961661031	3991.80004882813	399.051961661031	5163.60009765625
399.996443418941	6903.60009765625	399.996443418941	4084	399.996443418941	4826
400.940780625226	7135.2001953125	400.940780625226	4075.80004882813	400.940780625226	4989.39990234375
401.884973313072	7131	401.884973313072	3960.60009765625	401.884973313072	4893.7998046875
402.829021515648	7094.2001953125	402.829021515648	4147.2001953125	402.829021515648	4975.2001953125
403.772060159243	6783.7998046875	403.772060159243	3992.39990234375	403.772060159243	4820.2001953125
404.715819623118	6823.60009765625	404.715819623118	4032	404.715819623118	4796.7998046875
405.659434701151	6954.39990234375	405.659434701151	4214.60009765625	405.659434701151	4898
406.602905426473	6846.7998046875	406.602905426473	3959.39990234375	406.602905426473	4865
407.547096409833	7074.2001953125	407.547096409833	4004.80004882813	407.547096409833	4867.60009765625
408.489413951462	6842	408.489413951462	3971.39990234375	408.489413951462	4936.60009765625
409.432451817343	6699.60009765625	409.432451817343	4011.39990234375	409.432451817343	4755.60009765625
410.375345462939	6998.7998046875	410.375345462939	3886.39990234375	410.375345462939	4770.60009765625
411.318094921333	6662.7998046875	411.318094921333	4080.60009765625	411.318094921333	4892.2001953125
412.259836308725	7021.7998046875	412.259836308725	3888.19995117188	412.259836308725	4697
413.202297624	6773.2001953125	413.202297624	3970.60009765625	413.202297624	4829.7998046875
414.144614851226	6712.7998046875	414.144614851226	3886.80004882813	414.144614851226	4640
415.085924502615	6760.7998046875	415.085924502615	4019.19995117188	415.085924502615	4996.39990234375
416.027953784846	6992.2001953125	416.027953784846	3976.60009765625	416.027953784846	4550.2001953125
416.970702334957	6693.7998046875	416.970702334957	3833.39990234375	416.970702334957	4889
417.911580415353	6833.39990234375	417.911580415353	3870	417.911580415353	4831.2001953125
418.85317782964	7117.2001953125	418.85317782964	4003.39990234375	418.85317782964	4917
419.79463135394	6736.39990234375	419.79463135394	4072.80004882813	419.79463135394	4864
420.735078291795	7079.60009765625	420.735078291795	4012.60009765625	420.735078291795	4965.7998046875
421.676244266862	7070.2001953125	421.676244266862	4063	421.676244266862	5164.39990234375
422.616403984863	7433.2001953125	422.616403984863	3886	422.616403984863	5080.39990234375
423.557282542419	7121.60009765625	423.557282542419	4327	423.557282542419	5326.39990234375
424.497155172119	7418.60009765625	424.497155172119	4068.80004882813	424.497155172119	5142
425.437746443804	6989.7998046875	425.437746443804	4116.60009765625	425.437746443804	5415
426.377332116685	7310.2001953125	426.377332116685	4232.60009765625	426.377332116685	5445.60009765625
427.318498041801	7282.2001953125	427.318498041801	4289.39990234375	427.318498041801	5361.2001953125
428.257796757778	8067.2001953125	428.257796757778	4300	428.257796757778	5633.2001953125
429.197813720742	7540.60009765625	429.197813720742	4401.7998046875	429.197813720742	5818
430.136825742678	7836.7998046875	430.136825742678	4423.39990234375	430.136825742678	6031.7998046875
431.075694532505	8173.7998046875	431.075694532505	4465.39990234375	431.075694532505	6474.2001953125
432.015281273394	8386.400390625	432.015281273394	4806.2001953125	432.015281273394	6653.2001953125
432.953863565976	8645.400390625	432.953863565976	4858.39990234375	432.953863565976	6824.2001953125
433.893163612405	9207.400390625	433.893163612405	4979.2001953125	433.893163612405	7064.60009765625
434.831459538855	9117	434.831459538855	4807.60009765625	434.831459538855	6895.2001953125
435.769612397005	9101.599609375	435.769612397005	5102.7998046875	435.769612397005	7054.39990234375
436.708482713382	9525.2001953125	436.708482713382	4813.39990234375	436.708482713382	6523.2001953125
437.647209764405	8553	437.647209764405	4621.39990234375	437.647209764405	6551.2001953125
438.584933351629	8723.599609375	438.584933351629	4625.39990234375	438.584933351629	6059
439.522514001432	8428	439.522514001432	4497.2001953125	439.522514001432	5983
440.460811715515	8100.2001953125	440.460811715515	4400.60009765625	440.460811715515	5678.39990234375
441.39810645744	7946.60009765625	441.39810645744	4345.2001953125	441.39810645744	5799.7998046875
442.335258359979	7686	442.335258359979	4330.39990234375	442.335258359979	5685.2001953125
443.272267455784	7629.60009765625	443.272267455784	4258.7998046875	443.272267455784	5445.7998046875
444.209133777495	7803	444.209133777495	4210.7998046875	444.209133777495	5418.2001953125
445.145857357738	7374.2001953125	445.145857357738	4207.60009765625	445.145857357738	5588.39990234375
446.084156595003	7555.60009765625	446.084156595003	4125.60009765625	446.084156595003	5651.39990234375
447.020594528405	7554.60009765625	447.020594528405	4192.2001953125	447.020594528405	5335.60009765625
447.956889818232	7698	447.956889818232	4349	447.956889818232	5577.60009765625
448.893042497071	7720.39990234375	448.893042497071	4226.7998046875	448.893042497071	5580.60009765625
449.829052597504	7575	449.829052597504	4267.60009765625	449.829052597504	5378.39990234375
450.764920152102	7744.60009765625	450.764920152102	4335.39990234375	450.764920152102	5569.60009765625
451.700645193425	8022	451.700645193425	4167.7998046875	451.700645193425	5820.2001953125
452.636227754021	7622.2001953125	452.636227754021	4418.39990234375	452.636227754021	5739.60009765625
453.571667866432	7974.39990234375	453.571667866432	4398.39990234375	453.571667866432	5959.7998046875
454.506965563187	8393.599609375	454.506965563187	4552.60009765625	454.506965563187	6274
455.4429787521	8279	455.4429787521	4661.2001953125	455.4429787521	6195.39990234375
456.377991584517	8702.7998046875	456.377991584517	4545.39990234375	456.377991584517	6273.7998046875
457.312862098841	8452	457.312862098841	4917.7998046875	457.312862098841	6661
458.247590327563	9028.7998046875	458.247590327563	4520.7998046875	458.247590327563	6332
459.182176303162	8495.2001953125	459.182176303162	4735	459.182176303162	6084
460.116620058112	8445.7998046875	460.116620058112	4415.60009765625	460.116620058112	5970
461.050921624872	8061.7998046875	461.050921624872	4321	461.050921624872	5405.7998046875
461.985081035895	7676.2001953125	461.985081035895	4163.2001953125	461.985081035895	5427
462.918241492152	7259.2001953125	462.918241492152	4019.39990234375	462.918241492152	5189
463.852116819358	7006.60009765625	463.852116819358	3879.19995117188	463.852116819358	4823.7998046875
464.786706658902	6985.2001953125	464.786706658902	3929.80004882813	464.786706658902	4904.60009765625
465.72029777129	6828.7998046875	465.72029777129	3761.60009765625	465.72029777129	4741.7998046875
466.653746890048	6909.39990234375	466.653746890048	3940.80004882813	466.653746890048	4731.2001953125
467.58619786752	6657.60009765625	467.58619786752	3798.80004882813	467.58619786752	4512
468.519363226382	6568.2001953125	468.519363226382	3907	468.519363226382	4717
469.45238668873	6517	469.45238668873	3727.80004882813	469.45238668873	4525.39990234375
470.385268286929	6518.7998046875	470.385268286929	3730.19995117188	470.385268286929	4609.2001953125
471.317152393767	6626	471.317152393767	3822.60009765625	471.317152393767	4576.60009765625
472.249750490791	6480.39990234375	472.249750490791	3693.60009765625	472.249750490791	4456.60009765625
473.182206820666	6609.60009765625	473.182206820666	3746	473.182206820666	4583
474.114521415713	6236.39990234375	474.114521415713	3804.80004882813	474.114521415713	4584.7998046875
475.046694308247	6695.7998046875	475.046694308247	3637.39990234375	475.046694308247	4522.2001953125
475.978725530569	6335.60009765625	475.978725530569	3728	475.978725530569	4536.7998046875
